
BOOT SLEEPER dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=140.5 bar=93 sec=11 dma=1 interp=1 | render ms 3.07/3.18/3.37 | fps 59.7 | spans 1016 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3242 cy/pump 46.49 Mcy/s 1937 cy/sample | pump worst 253.94 us peak 320.27 us | AHASH s=3360000 b44bba20 | last_us prep=29 world=3129 lights=10 board=0 other=2 shot=3 world_id=10 lights_n=1
T t=141.5 bar=94 sec=11 dma=1 interp=1 | render ms 3.13/4.30/5.41 | fps 59.7 | spans 1237 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3264 cy/pump 46.81 Mcy/s 1950 cy/sample | pump worst 258.84 us peak 320.27 us | AHASH s=3384000 66c61187 | last_us prep=29 world=4761 lights=0 board=1 other=2 shot=2 world_id=10 lights_n=0
T t=142.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.14/4.96/5.41 | fps 59.7 | spans 947 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3280 cy/pump 47.03 Mcy/s 1960 cy/sample | pump worst 271.63 us peak 320.27 us | AHASH s=3408000 7ab197f2 | last_us prep=29 world=3114 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=143.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.10/3.19/3.30 | fps 59.7 | spans 1032 | repeat 1 | over 0 | fill 987 win 987 under 0 | synth 3214 cy/pump 46.10 Mcy/s 1920 cy/sample | pump worst 248.23 us peak 320.27 us | AHASH s=3432000 3eba074e | last_us prep=32 world=3122 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=144.5 bar=96 sec=12 dma=1 interp=1 | render ms 3.12/4.28/5.34 | fps 59.7 | spans 1237 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3267 cy/pump 46.85 Mcy/s 1952 cy/sample | pump worst 263.57 us peak 320.27 us | AHASH s=3456000 93ca68e2 | last_us prep=30 world=5122 lights=393 board=0 other=2 shot=2 world_id=10 lights_n=1
T t=145.5 bar=97 sec=12 dma=1 interp=1 | render ms 4.73/5.08/5.44 | fps 59.7 | spans 1237 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3286 cy/pump 47.13 Mcy/s 1963 cy/sample | pump worst 278.88 us peak 320.27 us | AHASH s=3480000 1dfc632e | last_us prep=30 world=4704 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=146.5 bar=97 sec=12 dma=1 interp=1 | render ms 4.70/5.04/5.32 | fps 59.7 | spans 1238 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3263 cy/pump 46.79 Mcy/s 1949 cy/sample | pump worst 274.88 us peak 320.27 us | AHASH s=3504000 08a3bd4c | last_us prep=30 world=5092 lights=393 board=0 other=1 shot=2 world_id=10 lights_n=1
T t=147.5 bar=98 sec=12 dma=1 interp=1 | render ms 4.72/5.03/5.42 | fps 59.7 | spans 1238 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3284 cy/pump 47.09 Mcy/s 1962 cy/sample | pump worst 339.25 us peak 339.25 us | AHASH s=3528000 a6255568 | last_us prep=29 world=5084 lights=393 board=0 other=1 shot=2 world_id=10 lights_n=1
T t=148.6 bar=99 sec=12 dma=1 interp=1 | render ms 4.73/5.06/5.39 | fps 59.7 | spans 1237 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3286 cy/pump 47.12 Mcy/s 1963 cy/sample | pump worst 322.86 us peak 339.25 us | AHASH s=3552000 b725652e | last_us prep=31 world=4711 lights=0 board=0 other=1 shot=2 world_id=10 lights_n=0
T t=149.6 bar=99 sec=12 dma=1 interp=1 | render ms 4.70/5.05/5.36 | fps 59.7 | spans 1237 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3268 cy/pump 46.87 Mcy/s 1953 cy/sample | pump worst 284.83 us peak 339.25 us | AHASH s=3576000 9040185e | last_us prep=30 world=5112 lights=393 board=0 other=2 shot=2 world_id=10 lights_n=1
T t=150.6 bar=100 sec=12 dma=1 interp=1 | render ms 4.76/7.72/9.69 | fps 59.7 | spans 1007 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3276 cy/pump 46.99 Mcy/s 1958 cy/sample | pump worst 271.67 us peak 339.25 us | AHASH s=3600000 50faca97 | last_us prep=30 world=9440 lights=393 board=0 other=2 shot=2 world_id=10 lights_n=1
T t=151.6 bar=101 sec=12 dma=1 interp=1 | render ms 9.08/9.41/9.75 | fps 59.7 | spans 1006 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3290 cy/pump 47.18 Mcy/s 1965 cy/sample | pump worst 268.76 us peak 339.25 us | AHASH s=3624000 7099a9a5 | last_us prep=32 world=9064 lights=0 board=0 other=1 shot=2 world_id=10 lights_n=0
T t=152.6 bar=101 sec=12 dma=1 interp=1 | render ms 9.08/9.44/9.71 | fps 59.7 | spans 1007 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3271 cy/pump 46.91 Mcy/s 1955 cy/sample | pump worst 268.92 us peak 339.25 us | AHASH s=3648000 3d54e665 | last_us prep=30 world=9400 lights=343 board=0 other=2 shot=2 world_id=10 lights_n=1
T t=153.6 bar=102 sec=12 dma=1 interp=1 | render ms 3.10/5.46/9.66 | fps 59.7 | spans 988 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3256 cy/pump 46.70 Mcy/s 1945 cy/sample | pump worst 267.98 us peak 339.25 us | AHASH s=3672000 5e07015d | last_us prep=30 world=3141 lights=21 board=0 other=2 shot=3 world_id=11 lights_n=1
T t=154.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.09/3.23/3.49 | fps 59.7 | spans 949 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3244 cy/pump 46.52 Mcy/s 1938 cy/sample | pump worst 238.15 us peak 339.25 us | AHASH s=3696000 cbb43ee3 | last_us prep=32 world=3119 lights=0 board=1 other=1 shot=3 world_id=11 lights_n=0
T t=155.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.09/3.18/3.33 | fps 59.7 | spans 1046 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3234 cy/pump 46.37 Mcy/s 1932 cy/sample | pump worst 294.95 us peak 339.25 us | AHASH s=3720000 cbd8dcdb | last_us prep=32 world=3150 lights=0 board=0 other=1 shot=3 world_id=11 lights_n=0
T t=156.6 bar=104 sec=13 dma=1 interp=1 | render ms 3.09/3.94/4.67 | fps 59.7 | spans 561 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3378 cy/pump 48.44 Mcy/s 2018 cy/sample | pump worst 355.46 us peak 355.46 us | AHASH s=3744000 4f4e7934 | last_us prep=32 world=4405 lights=393 board=0 other=2 shot=2 world_id=11 lights_n=1
T t=157.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.01/4.35/4.71 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3473 cy/pump 49.81 Mcy/s 2075 cy/sample | pump worst 357.24 us peak 357.24 us | AHASH s=3768000 ecdc0719 | last_us prep=33 world=4035 lights=0 board=0 other=1 shot=2 world_id=11 lights_n=0
T t=158.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.03/4.39/4.67 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3465 cy/pump 49.69 Mcy/s 2070 cy/sample | pump worst 330.24 us peak 357.24 us | AHASH s=3792000 69c2c35c | last_us prep=33 world=4050 lights=6 board=0 other=1 shot=2 world_id=11 lights_n=1
T t=159.6 bar=106 sec=13 dma=1 interp=1 | render ms 4.05/4.36/4.70 | fps 59.7 | spans 561 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3455 cy/pump 49.55 Mcy/s 2064 cy/sample | pump worst 319.54 us peak 357.24 us | AHASH s=3816000 a60dc23d | last_us prep=33 world=4439 lights=392 board=0 other=1 shot=2 world_id=11 lights_n=1
T t=160.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.02/4.35/4.69 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3475 cy/pump 49.83 Mcy/s 2076 cy/sample | pump worst 307.52 us peak 357.24 us | AHASH s=3840000 8eada510 | last_us prep=34 world=4014 lights=0 board=0 other=1 shot=2 world_id=11 lights_n=0
T t=161.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.03/4.37/4.68 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3466 cy/pump 49.71 Mcy/s 2071 cy/sample | pump worst 321.27 us peak 357.24 us | AHASH s=3864000 97128d1e | last_us prep=33 world=4012 lights=0 board=0 other=1 shot=2 world_id=11 lights_n=0
T t=162.6 bar=108 sec=13 dma=1 interp=1 | render ms 3.11/3.60/4.65 | fps 59.7 | spans 1020 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3292 cy/pump 47.21 Mcy/s 1967 cy/sample | pump worst 299.74 us peak 357.24 us | AHASH s=3888000 ce1b4504 | last_us prep=34 world=3160 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=163.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.12/3.24/3.48 | fps 59.7 | spans 985 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3237 cy/pump 46.42 Mcy/s 1934 cy/sample | pump worst 232.29 us peak 357.24 us | AHASH s=3912000 d3cf22ac | last_us prep=30 world=3156 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=164.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.15/3.23/3.34 | fps 59.7 | spans 1098 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3226 cy/pump 46.27 Mcy/s 1928 cy/sample | pump worst 233.20 us peak 357.24 us | AHASH s=3936000 87746d7a | last_us prep=32 world=3164 lights=11 board=0 other=2 shot=3 world_id=11 lights_n=1
T t=165.6 bar=110 sec=13 dma=1 interp=1 | render ms 3.17/4.00/4.66 | fps 59.7 | spans 561 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3378 cy/pump 48.45 Mcy/s 2019 cy/sample | pump worst 284.74 us peak 357.24 us | AHASH s=3960000 96b39012 | last_us prep=31 world=4438 lights=393 board=0 other=2 shot=2 world_id=11 lights_n=1
T t=166.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.02/4.34/4.73 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3468 cy/pump 49.74 Mcy/s 2072 cy/sample | pump worst 324.95 us peak 357.24 us | AHASH s=3984000 1c241ac8 | last_us prep=30 world=4095 lights=59 board=0 other=2 shot=2 world_id=11 lights_n=1
T t=167.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.02/4.38/4.69 | fps 59.7 | spans 560 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3467 cy/pump 49.73 Mcy/s 2072 cy/sample | pump worst 333.80 us peak 357.24 us | AHASH s=4008000 4ccc4ba4 | last_us prep=33 world=4038 lights=0 board=1 other=1 shot=2 world_id=11 lights_n=0
T t=168.6 bar=112 sec=14 dma=1 interp=1 | render ms 3.11/3.60/4.68 | fps 59.7 | spans 1248 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3373 cy/pump 48.36 Mcy/s 2015 cy/sample | pump worst 275.87 us peak 357.24 us | AHASH s=4032000 90c137e0 | last_us prep=37 world=3083 lights=84 board=0 other=2 shot=3 world_id=12 lights_n=6
T t=169.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.12/3.27/3.48 | fps 59.7 | spans 1211 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3239 cy/pump 46.46 Mcy/s 1935 cy/sample | pump worst 264.21 us peak 357.24 us | AHASH s=4056000 c0d2056f | last_us prep=32 world=3118 lights=104 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=170.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.13/3.28/3.41 | fps 59.7 | spans 1340 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3239 cy/pump 46.44 Mcy/s 1935 cy/sample | pump worst 254.75 us peak 357.24 us | AHASH s=4080000 c329b475 | last_us prep=34 world=3245 lights=193 board=0 other=2 shot=3 world_id=12 lights_n=8
T t=171.6 bar=114 sec=14 dma=1 interp=1 | render ms 3.12/3.26/3.54 | fps 59.7 | spans 1246 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3367 cy/pump 48.29 Mcy/s 2011 cy/sample | pump worst 261.29 us peak 357.24 us | AHASH s=4104000 035f7b19 | last_us prep=33 world=3144 lights=84 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=172.7 bar=115 sec=14 dma=1 interp=1 | render ms 3.12/3.27/3.46 | fps 59.7 | spans 1207 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3424 cy/pump 49.11 Mcy/s 2046 cy/sample | pump worst 244.63 us peak 357.24 us | AHASH s=4128000 8978cd78 | last_us prep=35 world=3091 lights=83 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=173.7 bar=115 sec=14 dma=1 interp=1 | render ms 3.13/3.25/3.43 | fps 59.7 | spans 1248 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3406 cy/pump 48.85 Mcy/s 2035 cy/sample | pump worst 243.35 us peak 357.24 us | AHASH s=4152000 59bf6d04 | last_us prep=34 world=3138 lights=84 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=174.7 bar=116 sec=14 dma=1 interp=1 | render ms 3.16/7.08/9.00 | fps 59.7 | spans 748 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3599 cy/pump 51.62 Mcy/s 2150 cy/sample | pump worst 308.00 us peak 357.24 us | AHASH s=4176000 78db1aa5 | last_us prep=35 world=8212 lights=3000 board=0 other=1 shot=2 world_id=12 lights_n=8
T t=175.7 bar=117 sec=14 dma=1 interp=1 | render ms 7.35/8.13/8.79 | fps 59.7 | spans 748 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3529 cy/pump 50.61 Mcy/s 2108 cy/sample | pump worst 316.57 us peak 357.24 us | AHASH s=4200000 c03e4ab7 | last_us prep=34 world=7320 lights=2101 board=0 other=1 shot=2 world_id=12 lights_n=7
T t=176.7 bar=117 sec=14 dma=1 interp=1 | render ms 6.91/7.60/8.00 | fps 59.7 | spans 751 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3529 cy/pump 50.61 Mcy/s 2109 cy/sample | pump worst 300.92 us peak 357.24 us | AHASH s=4224000 15a9bec3 | last_us prep=34 world=6880 lights=1651 board=0 other=2 shot=2 world_id=12 lights_n=7
T t=177.7 bar=118 sec=14 dma=1 interp=1 | render ms 6.90/7.15/7.48 | fps 59.7 | spans 755 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3503 cy/pump 50.23 Mcy/s 2093 cy/sample | pump worst 282.68 us peak 357.24 us | AHASH s=4248000 5a4f0942 | last_us prep=35 world=6917 lights=1699 board=0 other=1 shot=2 world_id=12 lights_n=6
T t=178.7 bar=119 sec=14 dma=1 interp=1 | render ms 6.03/6.67/7.48 | fps 59.7 | spans 767 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3500 cy/pump 50.19 Mcy/s 2091 cy/sample | pump worst 328.04 us peak 357.24 us | AHASH s=4272000 0a56b862 | last_us prep=36 world=6038 lights=828 board=0 other=2 shot=2 world_id=12 lights_n=7
T t=179.7 bar=119 sec=14 dma=1 interp=1 | render ms 6.02/6.17/6.33 | fps 59.7 | spans 767 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3527 cy/pump 50.58 Mcy/s 2107 cy/sample | pump worst 326.64 us peak 357.24 us | AHASH s=4296000 e5ecfe34 | last_us prep=33 world=6037 lights=827 board=0 other=2 shot=2 world_id=12 lights_n=7
T t=180.7 bar=120 sec=15 dma=1 interp=1 | render ms 1.11/2.46/6.33 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 3347 cy/pump 47.99 Mcy/s 1999 cy/sample | pump worst 281.69 us peak 357.24 us | AHASH s=4320000 5d0b6977 | last_us prep=12 world=257 lights=0 board=846 other=0 shot=1 world_id=0 lights_n=0
T t=181.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.11/1.11/1.16 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 2800 cy/pump 40.16 Mcy/s 1673 cy/sample | pump worst 159.72 us peak 357.24 us | AHASH s=4344000 892d0261 | last_us prep=12 world=257 lights=0 board=845 other=0 shot=1 world_id=0 lights_n=0
T t=182.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.11/1.12/1.16 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 2869 cy/pump 41.15 Mcy/s 1714 cy/sample | pump worst 173.66 us peak 357.24 us | AHASH s=4368000 1b28fa34 | last_us prep=12 world=257 lights=0 board=895 other=0 shot=1 world_id=0 lights_n=0
T t=183.7 bar=122 sec=15 dma=1 interp=1 | render ms 1.16/1.21/1.22 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 2824 cy/pump 40.50 Mcy/s 1687 cy/sample | pump worst 177.02 us peak 357.24 us | AHASH s=4392000 71c99f81 | last_us prep=12 world=257 lights=0 board=942 other=0 shot=1 world_id=0 lights_n=0
T t=184.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.21/1.21/1.26 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 987 win 988 under 0 | synth 2783 cy/pump 39.91 Mcy/s 1663 cy/sample | pump worst 153.07 us peak 357.24 us | AHASH s=4416000 5c6546c4 | last_us prep=12 world=257 lights=0 board=942 other=0 shot=1 world_id=0 lights_n=0
T t=185.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.19/1.20/1.26 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 986 under 0 | synth 2916 cy/pump 41.81 Mcy/s 1742 cy/sample | pump worst 175.61 us peak 357.24 us | AHASH s=4440000 85107fe8 | last_us prep=11 world=257 lights=0 board=924 other=1 shot=1 world_id=0 lights_n=0
T t=186.7 bar=124 sec=15 dma=1 interp=1 | render ms 1.19/1.19/1.24 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2780 cy/pump 39.88 Mcy/s 1661 cy/sample | pump worst 153.51 us peak 357.24 us | AHASH s=4464000 836c878a | last_us prep=12 world=257 lights=0 board=925 other=0 shot=1 world_id=0 lights_n=0
T t=187.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.12/1.16/1.24 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2900 cy/pump 41.59 Mcy/s 1733 cy/sample | pump worst 175.12 us peak 357.24 us | AHASH s=4488000 60ce864b | last_us prep=12 world=257 lights=0 board=856 other=0 shot=1 world_id=0 lights_n=0
T t=188.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.12/1.12/1.17 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2784 cy/pump 39.92 Mcy/s 1663 cy/sample | pump worst 146.41 us peak 357.24 us | AHASH s=4512000 d7a1b612 | last_us prep=12 world=257 lights=0 board=856 other=0 shot=1 world_id=0 lights_n=0
T t=189.7 bar=126 sec=15 dma=1 interp=1 | render ms 1.12/1.14/1.16 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2914 cy/pump 41.78 Mcy/s 1741 cy/sample | pump worst 174.15 us peak 357.24 us | AHASH s=4536000 7acde2f2 | last_us prep=12 world=257 lights=0 board=881 other=0 shot=1 world_id=0 lights_n=0
T t=190.7 bar=127 sec=15 dma=1 interp=1 | render ms 1.15/1.15/1.19 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2788 cy/pump 39.99 Mcy/s 1665 cy/sample | pump worst 153.87 us peak 357.24 us | AHASH s=4560000 0cb3501e | last_us prep=12 world=257 lights=0 board=881 other=0 shot=1 world_id=0 lights_n=0
T t=191.7 bar=127 sec=15 dma=1 interp=1 | render ms 0.27/0.68/1.19 | fps 59.7 | spans 0 | repeat 1 | over 0 | fill 986 win 988 under 0 | synth 2905 cy/pump 41.66 Mcy/s 1736 cy/sample | pump worst 173.92 us peak 357.24 us | AHASH s=4584000 d888359e | last_us prep=12 world=257 lights=0 board=2 other=0 shot=1 world_id=0 lights_n=0
DONE frames 11473 | worst render 12.08 ms | repeat 1 | over 0 | under 0 | fill 986 | peak pump 357.24 us | synth 1457 cy/pump 870 cy/sample | audio 4608799
