SELFTEST accelerator=0 (real SIO registers)
T t=128.5 bar=85 sec=10 dma=1 interp=1 | render ms 6.36/8.61/11.55 | fps 59.7 | spans 1972 | repeat 0 | over 0 | fields 7684 firstrep 0 boot 1 | fill 987 win 988 under 0 | synth 3069 cy/pump 44.01 Mcy/s 1833 cy/sample | pump worst 251.30 us peak 325.88 us | AHASH s=3072000 127ad47c | last_us prep=24 world=7775 lights=1477 board=0 other=2 shot=2 world_id=5 lights_n=10
T t=129.5 bar=86 sec=10 dma=1 interp=1 | render ms 5.37/6.59/8.89 | fps 59.7 | spans 1549 | repeat 0 | over 0 | fields 7744 firstrep 0 boot 1 | fill 987 win 988 under 0 | synth 2949 cy/pump 42.29 Mcy/s 1762 cy/sample | pump worst 259.15 us peak 325.88 us | AHASH s=3096000 5cfaa587 | last_us prep=23 world=6946 lights=1095 board=0 other=2 shot=2 world_id=5 lights_n=4
T t=130.5 bar=87 sec=10 dma=1 interp=1 | render ms 3.41/5.89/7.31 | fps 59.7 | spans 1058 | repeat 0 | over 0 | fields 7804 firstrep 0 boot 1 | fill 986 win 986 under 0 | synth 2956 cy/pump 42.40 Mcy/s 1766 cy/sample | pump worst 325.34 us peak 325.88 us | AHASH s=3120000 085def63 | last_us prep=24 world=3383 lights=11 board=0 other=2 shot=3 world_id=5 lights_n=1
T t=131.5 bar=87 sec=10 dma=1 interp=1 | render ms 3.23/3.36/3.49 | fps 59.7 | spans 1010 | repeat 0 | over 0 | fields 7864 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2910 cy/pump 41.73 Mcy/s 1739 cy/sample | pump worst 224.66 us peak 325.88 us | AHASH s=3144000 882d9949 | last_us prep=24 world=3384 lights=21 board=0 other=2 shot=3 world_id=5 lights_n=1
T t=132.5 bar=88 sec=11 dma=1 interp=1 | render ms 3.32/4.86/6.34 | fps 59.7 | spans 1791 | repeat 0 | over 0 | fields 7924 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3127 cy/pump 44.84 Mcy/s 1868 cy/sample | pump worst 267.96 us peak 325.88 us | AHASH s=3168000 70b740ff | last_us prep=25 world=6256 lights=838 board=0 other=1 shot=2 world_id=7 lights_n=1
T t=133.5 bar=89 sec=11 dma=1 interp=1 | render ms 3.39/6.09/6.54 | fps 59.7 | spans 972 | repeat 0 | over 0 | fields 7984 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3306 cy/pump 47.40 Mcy/s 1976 cy/sample | pump worst 262.12 us peak 325.88 us | AHASH s=3192000 b395a513 | last_us prep=26 world=3361 lights=0 board=0 other=2 shot=3 world_id=5 lights_n=0
T t=134.5 bar=89 sec=11 dma=1 interp=1 | render ms 3.24/3.35/3.58 | fps 59.7 | spans 949 | repeat 0 | over 0 | fields 8044 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3262 cy/pump 46.79 Mcy/s 1949 cy/sample | pump worst 272.83 us peak 325.88 us | AHASH s=3216000 1d16af19 | last_us prep=26 world=3318 lights=0 board=0 other=2 shot=3 world_id=5 lights_n=0
T t=135.5 bar=90 sec=11 dma=1 interp=1 | render ms 3.23/4.64/6.61 | fps 59.7 | spans 1444 | repeat 0 | over 0 | fields 8104 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3273 cy/pump 46.93 Mcy/s 1955 cy/sample | pump worst 259.61 us peak 325.88 us | AHASH s=3240000 22fbdd3e | last_us prep=24 world=6451 lights=700 board=0 other=2 shot=2 world_id=5 lights_n=5
T t=136.5 bar=91 sec=11 dma=1 interp=1 | render ms 3.95/6.19/8.59 | fps 59.7 | spans 1013 | repeat 0 | over 0 | fields 8164 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3284 cy/pump 47.10 Mcy/s 1963 cy/sample | pump worst 266.27 us peak 325.88 us | AHASH s=3264000 013646ea | last_us prep=25 world=4007 lights=0 board=0 other=1 shot=4 world_id=5 lights_n=0
T t=137.5 bar=91 sec=11 dma=1 interp=1 | render ms 3.89/3.97/4.04 | fps 59.7 | spans 1013 | repeat 0 | over 0 | fields 8224 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3219 cy/pump 46.16 Mcy/s 1923 cy/sample | pump worst 215.38 us peak 325.88 us | AHASH s=3288000 fc6a6a27 | last_us prep=24 world=3966 lights=0 board=1 other=2 shot=4 world_id=5 lights_n=0
T t=138.5 bar=92 sec=11 dma=1 interp=1 | render ms 3.91/5.06/7.13 | fps 59.7 | spans 1548 | repeat 0 | over 0 | fields 8284 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3265 cy/pump 46.83 Mcy/s 1951 cy/sample | pump worst 272.59 us peak 325.88 us | AHASH s=3312000 60ea56b3 | last_us prep=25 world=5584 lights=0 board=0 other=2 shot=2 world_id=5 lights_n=0
T t=139.5 bar=93 sec=11 dma=1 interp=1 | render ms 3.36/5.75/7.84 | fps 59.7 | spans 1184 | repeat 0 | over 0 | fields 8344 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3297 cy/pump 47.28 Mcy/s 1970 cy/sample | pump worst 319.91 us peak 325.88 us | AHASH s=3336000 c2e9aa48 | last_us prep=25 world=3471 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=140.5 bar=93 sec=11 dma=1 interp=1 | render ms 3.17/3.28/3.42 | fps 59.7 | spans 1016 | repeat 0 | over 0 | fields 8404 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3251 cy/pump 46.63 Mcy/s 1943 cy/sample | pump worst 250.64 us peak 325.88 us | AHASH s=3360000 c7963617 | last_us prep=26 world=3398 lights=10 board=0 other=2 shot=3 world_id=10 lights_n=1
T t=141.5 bar=94 sec=11 dma=1 interp=1 | render ms 3.25/4.75/7.49 | fps 59.7 | spans 1425 | repeat 0 | over 0 | fields 8464 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3275 cy/pump 46.96 Mcy/s 1956 cy/sample | pump worst 313.12 us peak 325.88 us | AHASH s=3384000 30f77e90 | last_us prep=26 world=5695 lights=23 board=0 other=2 shot=2 world_id=10 lights_n=3
T t=142.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.27/5.79/7.48 | fps 59.7 | spans 947 | repeat 0 | over 0 | fields 8524 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3293 cy/pump 47.22 Mcy/s 1967 cy/sample | pump worst 321.69 us peak 325.88 us | AHASH s=3408000 b17401c5 | last_us prep=27 world=3327 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=143.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.20/3.29/3.41 | fps 59.7 | spans 1030 | repeat 0 | over 0 | fields 8584 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3231 cy/pump 46.34 Mcy/s 1931 cy/sample | pump worst 240.34 us peak 325.88 us | AHASH s=3432000 e7320171 | last_us prep=26 world=3376 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=144.5 bar=96 sec=12 dma=1 interp=1 | render ms 3.18/4.64/6.35 | fps 59.7 | spans 1576 | repeat 0 | over 0 | fields 8644 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3273 cy/pump 46.94 Mcy/s 1955 cy/sample | pump worst 279.76 us peak 325.88 us | AHASH s=3456000 9efcabd1 | last_us prep=26 world=6245 lights=501 board=0 other=2 shot=2 world_id=10 lights_n=4
T t=145.5 bar=97 sec=12 dma=1 interp=1 | render ms 5.33/6.18/7.80 | fps 59.7 | spans 1432 | repeat 0 | over 0 | fields 8704 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3298 cy/pump 47.30 Mcy/s 1970 cy/sample | pump worst 303.14 us peak 325.88 us | AHASH s=3480000 1cfc9d5d | last_us prep=26 world=5613 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=146.5 bar=97 sec=12 dma=1 interp=1 | render ms 5.32/5.64/6.34 | fps 59.7 | spans 1555 | repeat 0 | over 0 | fields 8764 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3275 cy/pump 46.96 Mcy/s 1957 cy/sample | pump worst 276.95 us peak 325.88 us | AHASH s=3504000 8671d597 | last_us prep=27 world=5625 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=147.5 bar=98 sec=12 dma=1 interp=1 | render ms 5.30/5.76/6.73 | fps 59.7 | spans 1566 | repeat 0 | over 0 | fields 8824 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3294 cy/pump 47.24 Mcy/s 1969 cy/sample | pump worst 263.63 us peak 325.88 us | AHASH s=3528000 54a6ee37 | last_us prep=27 world=6460 lights=826 board=0 other=2 shot=2 world_id=10 lights_n=5
T t=148.5 bar=99 sec=12 dma=1 interp=1 | render ms 5.29/6.01/7.23 | fps 59.7 | spans 1421 | repeat 0 | over 0 | fields 8884 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3299 cy/pump 47.30 Mcy/s 1971 cy/sample | pump worst 272.56 us peak 325.88 us | AHASH s=3552000 2dd452e9 | last_us prep=27 world=5599 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=149.5 bar=99 sec=12 dma=1 interp=1 | render ms 5.25/5.64/6.35 | fps 59.7 | spans 1544 | repeat 0 | over 0 | fields 8944 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3275 cy/pump 46.97 Mcy/s 1957 cy/sample | pump worst 356.82 us peak 356.82 us | AHASH s=3576000 f4cbce1d | last_us prep=27 world=5610 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=150.6 bar=100 sec=12 dma=1 interp=1 | render ms 5.35/7.96/10.81 | fps 59.7 | spans 1119 | repeat 0 | over 0 | fields 9004 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3293 cy/pump 47.23 Mcy/s 1968 cy/sample | pump worst 332.91 us peak 356.82 us | AHASH s=3600000 a0d53320 | last_us prep=27 world=10781 lights=1738 board=0 other=2 shot=2 world_id=10 lights_n=6
T t=151.6 bar=101 sec=12 dma=1 interp=1 | render ms 8.73/9.53/11.19 | fps 59.7 | spans 985 | repeat 0 | over 0 | fields 9064 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3298 cy/pump 47.29 Mcy/s 1970 cy/sample | pump worst 280.73 us peak 356.82 us | AHASH s=3624000 d200623e | last_us prep=27 world=9018 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=152.6 bar=101 sec=12 dma=1 interp=1 | render ms 8.71/9.17/10.39 | fps 59.7 | spans 1122 | repeat 0 | over 0 | fields 9124 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3274 cy/pump 46.95 Mcy/s 1956 cy/sample | pump worst 266.04 us peak 356.82 us | AHASH s=3648000 c470bc72 | last_us prep=28 world=9019 lights=0 board=0 other=1 shot=2 world_id=10 lights_n=0
T t=153.6 bar=102 sec=12 dma=1 interp=1 | render ms 3.19/5.77/10.88 | fps 59.7 | spans 988 | repeat 0 | over 0 | fields 9184 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3261 cy/pump 46.77 Mcy/s 1948 cy/sample | pump worst 272.49 us peak 356.82 us | AHASH s=3672000 b7d3f5b6 | last_us prep=28 world=3300 lights=14 board=0 other=2 shot=3 world_id=11 lights_n=1
T t=154.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.19/3.33/3.59 | fps 59.7 | spans 949 | repeat 0 | over 0 | fields 9244 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3254 cy/pump 46.67 Mcy/s 1945 cy/sample | pump worst 247.93 us peak 356.82 us | AHASH s=3696000 76751bf4 | last_us prep=28 world=3279 lights=0 board=1 other=2 shot=3 world_id=11 lights_n=0
T t=155.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.18/3.28/3.40 | fps 59.7 | spans 1042 | repeat 0 | over 0 | fields 9304 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3235 cy/pump 46.40 Mcy/s 1933 cy/sample | pump worst 232.61 us peak 356.82 us | AHASH s=3720000 881551bc | last_us prep=27 world=3309 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=156.6 bar=104 sec=13 dma=1 interp=1 | render ms 3.23/4.49/5.42 | fps 59.7 | spans 908 | repeat 0 | over 0 | fields 9364 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3404 cy/pump 48.81 Mcy/s 2033 cy/sample | pump worst 306.91 us peak 356.82 us | AHASH s=3744000 84ae2f3f | last_us prep=28 world=5287 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=157.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.93/5.15/5.38 | fps 59.7 | spans 766 | repeat 0 | over 0 | fields 9424 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3497 cy/pump 50.15 Mcy/s 2090 cy/sample | pump worst 321.39 us peak 356.82 us | AHASH s=3768000 c35ee002 | last_us prep=27 world=5264 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=158.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.90/5.18/5.42 | fps 59.7 | spans 788 | repeat 0 | over 0 | fields 9484 firstrep 0 boot 1 | fill 986 win 987 under 0 | synth 3486 cy/pump 49.99 Mcy/s 2083 cy/sample | pump worst 388.25 us peak 388.25 us | AHASH s=3792000 f32e4287 | last_us prep=27 world=5377 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=159.6 bar=106 sec=13 dma=1 interp=1 | render ms 4.93/5.17/5.67 | fps 59.7 | spans 902 | repeat 0 | over 0 | fields 9544 firstrep 0 boot 1 | fill 986 win 987 under 0 | synth 3485 cy/pump 49.98 Mcy/s 2082 cy/sample | pump worst 371.62 us peak 388.25 us | AHASH s=3816000 1e7da0a6 | last_us prep=28 world=5315 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=160.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.89/5.16/5.54 | fps 59.7 | spans 778 | repeat 0 | over 0 | fields 9604 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3501 cy/pump 50.20 Mcy/s 2091 cy/sample | pump worst 352.74 us peak 388.25 us | AHASH s=3840000 574c114f | last_us prep=28 world=5330 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=161.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.84/5.13/5.41 | fps 59.7 | spans 790 | repeat 0 | over 0 | fields 9664 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3490 cy/pump 50.04 Mcy/s 2085 cy/sample | pump worst 337.18 us peak 388.25 us | AHASH s=3864000 32b81d89 | last_us prep=27 world=5327 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=162.6 bar=108 sec=13 dma=1 interp=1 | render ms 3.20/3.96/5.39 | fps 59.7 | spans 1018 | repeat 0 | over 0 | fields 9724 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3319 cy/pump 47.59 Mcy/s 1983 cy/sample | pump worst 272.51 us peak 388.25 us | AHASH s=3888000 6cb8a307 | last_us prep=28 world=3361 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=163.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.21/3.35/3.48 | fps 59.7 | spans 983 | repeat 0 | over 0 | fields 9784 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3247 cy/pump 46.56 Mcy/s 1940 cy/sample | pump worst 290.31 us peak 388.25 us | AHASH s=3912000 d3e09917 | last_us prep=28 world=3352 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=164.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.23/3.35/3.50 | fps 59.7 | spans 1096 | repeat 0 | over 0 | fields 9844 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3237 cy/pump 46.42 Mcy/s 1934 cy/sample | pump worst 242.49 us peak 388.25 us | AHASH s=3936000 02ccb6dd | last_us prep=28 world=3390 lights=11 board=1 other=2 shot=3 world_id=11 lights_n=1
T t=165.6 bar=110 sec=13 dma=1 interp=1 | render ms 3.29/4.56/5.40 | fps 59.7 | spans 904 | repeat 0 | over 0 | fields 9904 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3389 cy/pump 48.61 Mcy/s 2025 cy/sample | pump worst 322.71 us peak 388.25 us | AHASH s=3960000 3ab2acfd | last_us prep=29 world=5337 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=166.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.91/5.17/5.62 | fps 59.7 | spans 771 | repeat 0 | over 0 | fields 9964 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3502 cy/pump 50.23 Mcy/s 2093 cy/sample | pump worst 341.30 us peak 388.25 us | AHASH s=3984000 2b4eea97 | last_us prep=28 world=5267 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=167.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.90/5.14/5.39 | fps 59.7 | spans 768 | repeat 0 | over 0 | fields 10024 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3495 cy/pump 50.12 Mcy/s 2088 cy/sample | pump worst 319.40 us peak 388.25 us | AHASH s=4008000 95e3e753 | last_us prep=28 world=5300 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=168.6 bar=112 sec=14 dma=1 interp=1 | render ms 3.24/3.92/5.40 | fps 59.7 | spans 1246 | repeat 0 | over 0 | fields 10084 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3393 cy/pump 48.66 Mcy/s 2027 cy/sample | pump worst 336.54 us peak 388.25 us | AHASH s=4032000 8d1571d3 | last_us prep=28 world=3333 lights=84 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=169.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.24/3.37/3.54 | fps 59.7 | spans 1211 | repeat 0 | over 0 | fields 10144 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3231 cy/pump 46.34 Mcy/s 1931 cy/sample | pump worst 265.61 us peak 388.25 us | AHASH s=4056000 4cc58dfc | last_us prep=29 world=3367 lights=105 board=1 other=2 shot=3 world_id=12 lights_n=6
T t=170.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.24/3.38/3.54 | fps 59.7 | spans 1336 | repeat 0 | over 0 | fields 10204 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3236 cy/pump 46.40 Mcy/s 1933 cy/sample | pump worst 247.01 us peak 388.25 us | AHASH s=4080000 9441e06e | last_us prep=28 world=3500 lights=196 board=0 other=2 shot=3 world_id=12 lights_n=8
T t=171.6 bar=114 sec=14 dma=1 interp=1 | render ms 3.22/3.36/3.53 | fps 59.7 | spans 1246 | repeat 0 | over 0 | fields 10264 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3360 cy/pump 48.19 Mcy/s 2008 cy/sample | pump worst 270.54 us peak 388.25 us | AHASH s=4104000 955b690e | last_us prep=28 world=3353 lights=85 board=0 other=2 shot=3 world_id=12 lights_n=6
T t=172.6 bar=115 sec=14 dma=1 interp=1 | render ms 3.22/3.37/3.55 | fps 59.7 | spans 1207 | repeat 0 | over 0 | fields 10324 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3422 cy/pump 49.07 Mcy/s 2045 cy/sample | pump worst 243.13 us peak 388.25 us | AHASH s=4128000 60734b6b | last_us prep=28 world=3337 lights=85 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=173.6 bar=115 sec=14 dma=1 interp=1 | render ms 3.20/3.35/3.52 | fps 59.7 | spans 1248 | repeat 0 | over 0 | fields 10384 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3410 cy/pump 48.90 Mcy/s 2037 cy/sample | pump worst 252.01 us peak 388.25 us | AHASH s=4152000 cad7ec3b | last_us prep=31 world=3340 lights=84 board=0 other=2 shot=3 world_id=12 lights_n=6
T t=174.7 bar=116 sec=14 dma=1 interp=1 | render ms 3.24/6.40/8.12 | fps 59.7 | spans 1359 | repeat 0 | over 0 | fields 10444 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3468 cy/pump 49.75 Mcy/s 2072 cy/sample | pump worst 294.43 us peak 388.25 us | AHASH s=4176000 f0fb7556 | last_us prep=29 world=7675 lights=2246 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=175.7 bar=117 sec=14 dma=1 interp=1 | render ms 6.85/7.42/7.82 | fps 59.7 | spans 1370 | repeat 0 | over 0 | fields 10504 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3361 cy/pump 48.20 Mcy/s 2009 cy/sample | pump worst 280.39 us peak 388.25 us | AHASH s=4200000 cf4755f4 | last_us prep=29 world=7011 lights=1657 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=176.7 bar=117 sec=14 dma=1 interp=1 | render ms 6.42/6.94/7.35 | fps 59.7 | spans 1326 | repeat 0 | over 0 | fields 10564 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3366 cy/pump 48.27 Mcy/s 2011 cy/sample | pump worst 281.79 us peak 388.25 us | AHASH s=4224000 2e37b118 | last_us prep=29 world=6616 lights=1330 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=177.7 bar=118 sec=14 dma=1 interp=1 | render ms 6.24/6.55/6.86 | fps 59.7 | spans 1304 | repeat 0 | over 0 | fields 10624 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3337 cy/pump 47.85 Mcy/s 1994 cy/sample | pump worst 349.12 us peak 388.25 us | AHASH s=4248000 c4341605 | last_us prep=30 world=6574 lights=1380 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=178.7 bar=119 sec=14 dma=1 interp=1 | render ms 5.47/6.08/6.74 | fps 59.7 | spans 1293 | repeat 0 | over 0 | fields 10684 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3331 cy/pump 47.77 Mcy/s 1991 cy/sample | pump worst 328.71 us peak 388.25 us | AHASH s=4272000 a6c0d2a9 | last_us prep=29 world=5729 lights=642 board=0 other=1 shot=2 world_id=12 lights_n=5
T t=179.7 bar=119 sec=14 dma=1 interp=1 | render ms 5.45/5.64/5.80 | fps 59.7 | spans 1293 | repeat 0 | over 0 | fields 10744 firstrep 0 boot 1 | fill 986 win 987 under 0 | synth 3365 cy/pump 48.25 Mcy/s 2010 cy/sample | pump worst 314.98 us peak 388.25 us | AHASH s=4296000 c7ac4ca3 | last_us prep=29 world=5729 lights=641 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=180.7 bar=120 sec=15 dma=1 interp=1 | render ms 1.10/2.31/5.80 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10804 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3308 cy/pump 47.45 Mcy/s 1977 cy/sample | pump worst 349.08 us peak 388.25 us | AHASH s=4320000 877240a0 | last_us prep=12 world=257 lights=0 board=838 other=0 shot=1 world_id=0 lights_n=0
T t=181.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.10/1.10/1.16 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10864 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2803 cy/pump 40.19 Mcy/s 1675 cy/sample | pump worst 160.19 us peak 388.25 us | AHASH s=4344000 8cfcfe22 | last_us prep=12 world=258 lights=0 board=837 other=0 shot=1 world_id=0 lights_n=0
T t=182.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.10/1.10/1.15 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10924 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2863 cy/pump 41.05 Mcy/s 1710 cy/sample | pump worst 173.52 us peak 388.25 us | AHASH s=4368000 53a07197 | last_us prep=12 world=258 lights=0 board=888 other=0 shot=1 world_id=0 lights_n=0
T t=183.7 bar=122 sec=15 dma=1 interp=1 | render ms 1.14/1.19/1.20 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10984 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 184.42 us peak 388.25 us | AHASH s=4392000 2be95be6 | last_us prep=12 world=258 lights=0 board=935 other=0 shot=1 world_id=0 lights_n=0
T t=184.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.20/1.20/1.24 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11044 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2783 cy/pump 39.91 Mcy/s 1663 cy/sample | pump worst 154.60 us peak 388.25 us | AHASH s=4416000 e35083af | last_us prep=12 world=257 lights=0 board=935 other=0 shot=1 world_id=0 lights_n=0
T t=185.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.18/1.18/1.23 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11104 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2911 cy/pump 41.74 Mcy/s 1739 cy/sample | pump worst 175.16 us peak 388.25 us | AHASH s=4440000 3a946a63 | last_us prep=12 world=257 lights=0 board=917 other=0 shot=1 world_id=0 lights_n=0
T t=186.7 bar=124 sec=15 dma=1 interp=1 | render ms 1.18/1.18/1.22 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11164 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2784 cy/pump 39.93 Mcy/s 1663 cy/sample | pump worst 154.18 us peak 388.25 us | AHASH s=4464000 165fd641 | last_us prep=12 world=257 lights=0 board=918 other=0 shot=1 world_id=0 lights_n=0
T t=187.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.11/1.15/1.22 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11224 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2899 cy/pump 41.57 Mcy/s 1732 cy/sample | pump worst 175.24 us peak 388.25 us | AHASH s=4488000 cf8ffe0c | last_us prep=12 world=257 lights=0 board=849 other=0 shot=1 world_id=0 lights_n=0
T t=188.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.11/1.11/1.15 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11284 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2785 cy/pump 39.94 Mcy/s 1664 cy/sample | pump worst 154.77 us peak 388.25 us | AHASH s=4512000 5c6795fd | last_us prep=12 world=257 lights=0 board=848 other=0 shot=1 world_id=0 lights_n=0
T t=189.7 bar=126 sec=15 dma=1 interp=1 | render ms 1.11/1.13/1.14 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11344 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2913 cy/pump 41.78 Mcy/s 1740 cy/sample | pump worst 173.79 us peak 388.25 us | AHASH s=4536000 fe422e51 | last_us prep=11 world=258 lights=0 board=875 other=0 shot=1 world_id=0 lights_n=0
T t=190.7 bar=127 sec=15 dma=1 interp=1 | render ms 1.14/1.14/1.18 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11404 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2786 cy/pump 39.96 Mcy/s 1665 cy/sample | pump worst 154.38 us peak 388.25 us | AHASH s=4560000 fdd2d989 | last_us prep=11 world=258 lights=0 board=874 other=0 shot=1 world_id=0 lights_n=0
T t=191.7 bar=127 sec=15 dma=1 interp=1 | render ms 0.27/0.67/1.17 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11464 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2908 cy/pump 41.70 Mcy/s 1737 cy/sample | pump worst 174.07 us peak 388.25 us | AHASH s=4584000 3e5542fd | last_us prep=12 world=259 lights=0 board=1 other=0 shot=1 world_id=0 lights_n=0
DONE frames 11473 | worst render 13.05 ms | repeat 0 | over 0 | fields 11478 firstrep 0 boot 1 | under 0 | fill 986 | peak pump 388.25 us | synth 1458 cy/pump 871 cy/sample | audio 4608500
