
BOOT SLEEPER dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=0.9 bar=0 sec=0 dma=1 interp=1 | render ms 1.01/1.07/1.08 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 64 firstrep 0 boot 1 | fill 987 win 987 under 0 | synth 2031 cy/pump 29.13 Mcy/s 1234 cy/sample | pump worst 135.44 us peak 135.44 us | AHASH s=24000 6b88cae2 | last_us prep=2 world=257 lights=0 board=823 other=0 shot=1 world_id=0 lights_n=0
T t=127.5 bar=85 sec=10 dma=1 interp=1 | render ms 3.89/4.00/6.02 | fps 59.7 | spans 1431 | repeat 0 | over 0 | fields 7624 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2932 cy/pump 42.04 Mcy/s 1751 cy/sample | pump worst 236.96 us peak 308.47 us | AHASH s=3048000 cfb8cde6 | last_us prep=23 world=5995 lights=246 board=0 other=1 shot=2 world_id=5 lights_n=2
T t=128.5 bar=85 sec=10 dma=1 interp=1 | render ms 6.31/8.61/11.63 | fps 59.7 | spans 1973 | repeat 0 | over 0 | fields 7684 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3070 cy/pump 44.03 Mcy/s 1834 cy/sample | pump worst 263.94 us peak 308.47 us | AHASH s=3072000 127ad47c | last_us prep=23 world=7792 lights=1492 board=0 other=2 shot=2 world_id=5 lights_n=10
T t=129.5 bar=86 sec=10 dma=1 interp=1 | render ms 5.39/6.59/8.92 | fps 59.7 | spans 1545 | repeat 0 | over 0 | fields 7744 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2945 cy/pump 42.23 Mcy/s 1760 cy/sample | pump worst 249.98 us peak 308.47 us | AHASH s=3096000 5cfaa587 | last_us prep=24 world=6927 lights=1102 board=0 other=2 shot=2 world_id=5 lights_n=4
T t=130.5 bar=87 sec=10 dma=1 interp=1 | render ms 3.43/5.89/7.30 | fps 59.7 | spans 1058 | repeat 0 | over 0 | fields 7804 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2952 cy/pump 42.34 Mcy/s 1764 cy/sample | pump worst 252.23 us peak 308.47 us | AHASH s=3120000 085def63 | last_us prep=24 world=3402 lights=10 board=0 other=2 shot=3 world_id=5 lights_n=1
T t=131.5 bar=87 sec=10 dma=1 interp=1 | render ms 3.22/3.35/3.48 | fps 59.7 | spans 1010 | repeat 0 | over 0 | fields 7864 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2908 cy/pump 41.70 Mcy/s 1737 cy/sample | pump worst 230.80 us peak 308.47 us | AHASH s=3144000 882d9949 | last_us prep=23 world=3399 lights=21 board=1 other=2 shot=3 world_id=5 lights_n=1
T t=132.5 bar=88 sec=11 dma=1 interp=1 | render ms 3.28/4.86/6.38 | fps 59.7 | spans 1795 | repeat 0 | over 0 | fields 7924 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3129 cy/pump 44.87 Mcy/s 1870 cy/sample | pump worst 256.64 us peak 308.47 us | AHASH s=3168000 70b740ff | last_us prep=24 world=6239 lights=836 board=0 other=2 shot=2 world_id=7 lights_n=1
T t=133.5 bar=89 sec=11 dma=1 interp=1 | render ms 3.36/6.08/6.58 | fps 59.7 | spans 972 | repeat 0 | over 0 | fields 7984 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3304 cy/pump 47.38 Mcy/s 1973 cy/sample | pump worst 263.49 us peak 308.47 us | AHASH s=3192000 b395a513 | last_us prep=25 world=3334 lights=0 board=0 other=2 shot=3 world_id=5 lights_n=0
T t=134.5 bar=89 sec=11 dma=1 interp=1 | render ms 3.22/3.36/3.53 | fps 59.7 | spans 949 | repeat 0 | over 0 | fields 8044 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3267 cy/pump 46.85 Mcy/s 1952 cy/sample | pump worst 264.86 us peak 308.47 us | AHASH s=3216000 1d16af19 | last_us prep=25 world=3332 lights=0 board=0 other=2 shot=3 world_id=5 lights_n=0
T t=135.5 bar=90 sec=11 dma=1 interp=1 | render ms 3.22/4.65/6.60 | fps 59.7 | spans 1447 | repeat 0 | over 0 | fields 8104 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3279 cy/pump 47.02 Mcy/s 1959 cy/sample | pump worst 273.43 us peak 308.47 us | AHASH s=3240000 22fbdd3e | last_us prep=25 world=6432 lights=685 board=0 other=2 shot=2 world_id=5 lights_n=5
T t=136.5 bar=91 sec=11 dma=1 interp=1 | render ms 3.95/6.19/8.58 | fps 59.7 | spans 1013 | repeat 0 | over 0 | fields 8164 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3291 cy/pump 47.20 Mcy/s 1966 cy/sample | pump worst 272.97 us peak 308.47 us | AHASH s=3264000 013646ea | last_us prep=24 world=4010 lights=0 board=0 other=2 shot=4 world_id=5 lights_n=0
T t=137.5 bar=91 sec=11 dma=1 interp=1 | render ms 3.88/3.97/4.04 | fps 59.7 | spans 1013 | repeat 0 | over 0 | fields 8224 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3219 cy/pump 46.16 Mcy/s 1923 cy/sample | pump worst 239.87 us peak 308.47 us | AHASH s=3288000 fc6a6a27 | last_us prep=25 world=3961 lights=0 board=0 other=2 shot=4 world_id=5 lights_n=0
T t=138.5 bar=92 sec=11 dma=1 interp=1 | render ms 3.88/5.04/7.13 | fps 59.7 | spans 1547 | repeat 0 | over 0 | fields 8284 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3263 cy/pump 46.79 Mcy/s 1949 cy/sample | pump worst 315.20 us peak 315.20 us | AHASH s=3312000 60ea56b3 | last_us prep=26 world=5612 lights=0 board=0 other=2 shot=2 world_id=5 lights_n=0
T t=139.5 bar=93 sec=11 dma=1 interp=1 | render ms 3.31/5.75/7.88 | fps 59.7 | spans 1183 | repeat 0 | over 0 | fields 8344 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3293 cy/pump 47.23 Mcy/s 1968 cy/sample | pump worst 367.12 us peak 367.12 us | AHASH s=3336000 c2e9aa48 | last_us prep=26 world=3409 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=140.5 bar=93 sec=11 dma=1 interp=1 | render ms 3.17/3.28/3.40 | fps 59.7 | spans 1016 | repeat 0 | over 0 | fields 8404 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3249 cy/pump 46.59 Mcy/s 1941 cy/sample | pump worst 251.33 us peak 367.12 us | AHASH s=3360000 c7963617 | last_us prep=27 world=3321 lights=10 board=0 other=2 shot=3 world_id=10 lights_n=1
T t=141.5 bar=94 sec=11 dma=1 interp=1 | render ms 3.23/4.76/7.51 | fps 59.7 | spans 1424 | repeat 0 | over 0 | fields 8464 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3278 cy/pump 47.01 Mcy/s 1959 cy/sample | pump worst 271.45 us peak 367.12 us | AHASH s=3384000 30f77e90 | last_us prep=27 world=5723 lights=23 board=1 other=2 shot=2 world_id=10 lights_n=3
T t=142.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.22/5.78/7.49 | fps 59.7 | spans 947 | repeat 0 | over 0 | fields 8524 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3287 cy/pump 47.13 Mcy/s 1963 cy/sample | pump worst 273.48 us peak 367.12 us | AHASH s=3408000 b17401c5 | last_us prep=26 world=3307 lights=0 board=0 other=2 shot=3 world_id=10 lights_n=0
T t=143.5 bar=95 sec=11 dma=1 interp=1 | render ms 3.20/3.30/3.44 | fps 59.7 | spans 1030 | repeat 0 | over 0 | fields 8584 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3234 cy/pump 46.38 Mcy/s 1932 cy/sample | pump worst 243.38 us peak 367.12 us | AHASH s=3432000 e7320171 | last_us prep=27 world=3316 lights=0 board=0 other=1 shot=3 world_id=10 lights_n=0
T t=144.5 bar=96 sec=12 dma=1 interp=1 | render ms 3.17/4.65/6.37 | fps 59.7 | spans 1578 | repeat 0 | over 0 | fields 8644 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3274 cy/pump 46.96 Mcy/s 1956 cy/sample | pump worst 259.77 us peak 367.12 us | AHASH s=3456000 9efcabd1 | last_us prep=27 world=6239 lights=492 board=0 other=2 shot=2 world_id=10 lights_n=4
T t=145.5 bar=97 sec=12 dma=1 interp=1 | render ms 5.29/6.18/7.82 | fps 59.7 | spans 1430 | repeat 0 | over 0 | fields 8704 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3297 cy/pump 47.29 Mcy/s 1970 cy/sample | pump worst 271.74 us peak 367.12 us | AHASH s=3480000 1cfc9d5d | last_us prep=27 world=5636 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=146.5 bar=97 sec=12 dma=1 interp=1 | render ms 5.28/5.64/6.34 | fps 59.7 | spans 1555 | repeat 0 | over 0 | fields 8764 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3273 cy/pump 46.93 Mcy/s 1955 cy/sample | pump worst 282.64 us peak 367.12 us | AHASH s=3504000 8671d597 | last_us prep=27 world=5651 lights=0 board=0 other=1 shot=2 world_id=10 lights_n=0
T t=147.5 bar=98 sec=12 dma=1 interp=1 | render ms 5.31/5.76/6.73 | fps 59.7 | spans 1566 | repeat 0 | over 0 | fields 8824 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3295 cy/pump 47.25 Mcy/s 1969 cy/sample | pump worst 295.62 us peak 367.12 us | AHASH s=3528000 54a6ee37 | last_us prep=27 world=6471 lights=796 board=0 other=2 shot=2 world_id=10 lights_n=5
T t=148.5 bar=99 sec=12 dma=1 interp=1 | render ms 5.32/6.01/7.21 | fps 59.7 | spans 1422 | repeat 0 | over 0 | fields 8884 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3300 cy/pump 47.33 Mcy/s 1972 cy/sample | pump worst 350.40 us peak 367.12 us | AHASH s=3552000 2dd452e9 | last_us prep=27 world=5646 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=149.5 bar=99 sec=12 dma=1 interp=1 | render ms 5.26/5.64/6.35 | fps 59.7 | spans 1544 | repeat 0 | over 0 | fields 8944 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3277 cy/pump 46.99 Mcy/s 1958 cy/sample | pump worst 284.86 us peak 367.12 us | AHASH s=3576000 f4cbce1d | last_us prep=27 world=5639 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=150.6 bar=100 sec=12 dma=1 interp=1 | render ms 5.30/7.95/10.80 | fps 59.7 | spans 1119 | repeat 0 | over 0 | fields 9004 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3295 cy/pump 47.26 Mcy/s 1969 cy/sample | pump worst 266.43 us peak 367.12 us | AHASH s=3600000 a0d53320 | last_us prep=28 world=10775 lights=1739 board=0 other=2 shot=2 world_id=10 lights_n=6
T t=151.6 bar=101 sec=12 dma=1 interp=1 | render ms 8.72/9.53/11.17 | fps 59.7 | spans 985 | repeat 0 | over 0 | fields 9064 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3301 cy/pump 47.34 Mcy/s 1972 cy/sample | pump worst 272.06 us peak 367.12 us | AHASH s=3624000 d200623e | last_us prep=28 world=8986 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=152.6 bar=101 sec=12 dma=1 interp=1 | render ms 8.73/9.17/10.37 | fps 59.7 | spans 1122 | repeat 0 | over 0 | fields 9124 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3279 cy/pump 47.02 Mcy/s 1959 cy/sample | pump worst 266.71 us peak 367.12 us | AHASH s=3648000 c470bc72 | last_us prep=28 world=9018 lights=0 board=0 other=2 shot=2 world_id=10 lights_n=0
T t=153.6 bar=102 sec=12 dma=1 interp=1 | render ms 3.19/5.77/10.88 | fps 59.7 | spans 988 | repeat 0 | over 0 | fields 9184 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3262 cy/pump 46.78 Mcy/s 1949 cy/sample | pump worst 261.03 us peak 367.12 us | AHASH s=3672000 b7d3f5b6 | last_us prep=28 world=3293 lights=14 board=0 other=1 shot=3 world_id=11 lights_n=1
T t=154.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.20/3.33/3.50 | fps 59.7 | spans 949 | repeat 0 | over 0 | fields 9244 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3257 cy/pump 46.71 Mcy/s 1947 cy/sample | pump worst 282.73 us peak 367.12 us | AHASH s=3696000 76751bf4 | last_us prep=28 world=3303 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=155.6 bar=103 sec=12 dma=1 interp=1 | render ms 3.18/3.28/3.44 | fps 59.7 | spans 1042 | repeat 0 | over 0 | fields 9304 firstrep 0 boot 1 | fill 986 win 987 under 0 | synth 3239 cy/pump 46.44 Mcy/s 1935 cy/sample | pump worst 276.24 us peak 367.12 us | AHASH s=3720000 881551bc | last_us prep=27 world=3337 lights=0 board=1 other=2 shot=3 world_id=11 lights_n=0
T t=156.6 bar=104 sec=13 dma=1 interp=1 | render ms 3.19/4.48/5.42 | fps 59.7 | spans 909 | repeat 0 | over 0 | fields 9364 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3395 cy/pump 48.68 Mcy/s 2029 cy/sample | pump worst 376.26 us peak 376.26 us | AHASH s=3744000 84ae2f3f | last_us prep=27 world=5284 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=157.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.93/5.15/5.37 | fps 59.7 | spans 764 | repeat 0 | over 0 | fields 9424 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3496 cy/pump 50.14 Mcy/s 2089 cy/sample | pump worst 340.04 us peak 376.26 us | AHASH s=3768000 c35ee002 | last_us prep=28 world=5259 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=158.6 bar=105 sec=13 dma=1 interp=1 | render ms 4.91/5.18/5.42 | fps 59.7 | spans 790 | repeat 0 | over 0 | fields 9484 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3481 cy/pump 49.92 Mcy/s 2080 cy/sample | pump worst 349.01 us peak 376.26 us | AHASH s=3792000 f32e4287 | last_us prep=28 world=5376 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=159.6 bar=106 sec=13 dma=1 interp=1 | render ms 4.91/5.17/5.66 | fps 59.7 | spans 901 | repeat 0 | over 0 | fields 9544 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3486 cy/pump 50.00 Mcy/s 2083 cy/sample | pump worst 316.21 us peak 376.26 us | AHASH s=3816000 1e7da0a6 | last_us prep=29 world=5282 lights=0 board=0 other=1 shot=2 world_id=11 lights_n=0
T t=160.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.88/5.16/5.53 | fps 59.7 | spans 776 | repeat 0 | over 0 | fields 9604 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3500 cy/pump 50.19 Mcy/s 2091 cy/sample | pump worst 326.98 us peak 376.26 us | AHASH s=3840000 574c114f | last_us prep=28 world=5300 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=161.6 bar=107 sec=13 dma=1 interp=1 | render ms 4.88/5.13/5.41 | fps 59.7 | spans 791 | repeat 0 | over 0 | fields 9664 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3486 cy/pump 49.99 Mcy/s 2083 cy/sample | pump worst 340.83 us peak 376.26 us | AHASH s=3864000 32b81d89 | last_us prep=28 world=5297 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=162.6 bar=108 sec=13 dma=1 interp=1 | render ms 3.21/3.96/5.38 | fps 59.7 | spans 1018 | repeat 0 | over 0 | fields 9724 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3314 cy/pump 47.52 Mcy/s 1980 cy/sample | pump worst 272.17 us peak 376.26 us | AHASH s=3888000 6cb8a307 | last_us prep=28 world=3421 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=163.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.21/3.34/3.48 | fps 59.7 | spans 983 | repeat 0 | over 0 | fields 9784 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3243 cy/pump 46.51 Mcy/s 1938 cy/sample | pump worst 253.90 us peak 376.26 us | AHASH s=3912000 d3e09917 | last_us prep=28 world=3419 lights=0 board=0 other=2 shot=3 world_id=11 lights_n=0
T t=164.6 bar=109 sec=13 dma=1 interp=1 | render ms 3.23/3.35/3.48 | fps 59.7 | spans 1094 | repeat 0 | over 0 | fields 9844 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3238 cy/pump 46.44 Mcy/s 1935 cy/sample | pump worst 307.55 us peak 376.26 us | AHASH s=3936000 02ccb6dd | last_us prep=27 world=3368 lights=11 board=0 other=2 shot=3 world_id=11 lights_n=1
T t=165.6 bar=110 sec=13 dma=1 interp=1 | render ms 3.22/4.57/5.40 | fps 59.7 | spans 904 | repeat 0 | over 0 | fields 9904 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3400 cy/pump 48.76 Mcy/s 2031 cy/sample | pump worst 345.95 us peak 376.26 us | AHASH s=3960000 3ab2acfd | last_us prep=28 world=5306 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=166.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.90/5.16/5.40 | fps 59.7 | spans 768 | repeat 0 | over 0 | fields 9964 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3494 cy/pump 50.11 Mcy/s 2088 cy/sample | pump worst 349.18 us peak 376.26 us | AHASH s=3984000 2b4eea97 | last_us prep=28 world=5255 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=167.6 bar=111 sec=13 dma=1 interp=1 | render ms 4.89/5.14/5.38 | fps 59.7 | spans 769 | repeat 0 | over 0 | fields 10024 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3493 cy/pump 50.09 Mcy/s 2087 cy/sample | pump worst 335.98 us peak 376.26 us | AHASH s=4008000 95e3e753 | last_us prep=28 world=5287 lights=0 board=0 other=2 shot=2 world_id=11 lights_n=0
T t=168.6 bar=112 sec=14 dma=1 interp=1 | render ms 3.19/3.91/5.41 | fps 59.7 | spans 1246 | repeat 0 | over 0 | fields 10084 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3379 cy/pump 48.45 Mcy/s 2019 cy/sample | pump worst 402.43 us peak 402.43 us | AHASH s=4032000 8d1571d3 | last_us prep=30 world=3331 lights=85 board=1 other=1 shot=3 world_id=12 lights_n=6
T t=169.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.24/3.37/3.59 | fps 59.7 | spans 1211 | repeat 0 | over 0 | fields 10144 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3235 cy/pump 46.39 Mcy/s 1933 cy/sample | pump worst 244.73 us peak 402.43 us | AHASH s=4056000 4cc58dfc | last_us prep=29 world=3361 lights=105 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=170.6 bar=113 sec=14 dma=1 interp=1 | render ms 3.22/3.38/3.52 | fps 59.7 | spans 1336 | repeat 0 | over 0 | fields 10204 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3236 cy/pump 46.41 Mcy/s 1934 cy/sample | pump worst 249.35 us peak 402.43 us | AHASH s=4080000 9441e06e | last_us prep=30 world=3489 lights=195 board=0 other=3 shot=3 world_id=12 lights_n=8
T t=171.6 bar=114 sec=14 dma=1 interp=1 | render ms 3.23/3.36/3.51 | fps 59.7 | spans 1244 | repeat 0 | over 0 | fields 10264 firstrep 0 boot 1 | fill 986 win 986 under 0 | synth 3359 cy/pump 48.17 Mcy/s 2006 cy/sample | pump worst 257.04 us peak 402.43 us | AHASH s=4104000 955b690e | last_us prep=29 world=3343 lights=85 board=0 other=2 shot=3 world_id=12 lights_n=6
T t=172.6 bar=115 sec=14 dma=1 interp=1 | render ms 3.21/3.38/3.61 | fps 59.7 | spans 1207 | repeat 0 | over 0 | fields 10324 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3426 cy/pump 49.13 Mcy/s 2047 cy/sample | pump worst 256.90 us peak 402.43 us | AHASH s=4128000 60734b6b | last_us prep=30 world=3327 lights=85 board=0 other=1 shot=3 world_id=12 lights_n=6
T t=173.6 bar=115 sec=14 dma=1 interp=1 | render ms 3.22/3.35/3.56 | fps 59.7 | spans 1248 | repeat 0 | over 0 | fields 10384 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3409 cy/pump 48.89 Mcy/s 2037 cy/sample | pump worst 268.51 us peak 402.43 us | AHASH s=4152000 cad7ec3b | last_us prep=29 world=3344 lights=85 board=0 other=2 shot=3 world_id=12 lights_n=6
T t=174.7 bar=116 sec=14 dma=1 interp=1 | render ms 3.27/6.40/8.12 | fps 59.7 | spans 1359 | repeat 0 | over 0 | fields 10444 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3474 cy/pump 49.82 Mcy/s 2076 cy/sample | pump worst 297.77 us peak 402.43 us | AHASH s=4176000 f0fb7556 | last_us prep=30 world=7720 lights=2262 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=175.7 bar=117 sec=14 dma=1 interp=1 | render ms 7.02/7.43/7.82 | fps 59.7 | spans 1369 | repeat 0 | over 0 | fields 10504 firstrep 0 boot 1 | fill 986 win 987 under 0 | synth 3359 cy/pump 48.17 Mcy/s 2007 cy/sample | pump worst 364.87 us peak 402.43 us | AHASH s=4200000 cf4755f4 | last_us prep=29 world=6993 lights=1657 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=176.7 bar=117 sec=14 dma=1 interp=1 | render ms 6.45/6.95/7.34 | fps 59.7 | spans 1326 | repeat 0 | over 0 | fields 10564 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3364 cy/pump 48.24 Mcy/s 2010 cy/sample | pump worst 329.65 us peak 402.43 us | AHASH s=4224000 2e37b118 | last_us prep=30 world=6594 lights=1331 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=177.7 bar=118 sec=14 dma=1 interp=1 | render ms 6.26/6.55/6.87 | fps 59.7 | spans 1303 | repeat 0 | over 0 | fields 10624 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3336 cy/pump 47.85 Mcy/s 1993 cy/sample | pump worst 322.28 us peak 402.43 us | AHASH s=4248000 c4341605 | last_us prep=29 world=6546 lights=1382 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=178.7 bar=119 sec=14 dma=1 interp=1 | render ms 5.45/6.08/6.75 | fps 59.7 | spans 1293 | repeat 0 | over 0 | fields 10684 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3333 cy/pump 47.80 Mcy/s 1992 cy/sample | pump worst 313.81 us peak 402.43 us | AHASH s=4272000 a6c0d2a9 | last_us prep=29 world=5744 lights=642 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=179.7 bar=119 sec=14 dma=1 interp=1 | render ms 5.45/5.64/5.81 | fps 59.7 | spans 1293 | repeat 0 | over 0 | fields 10744 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3367 cy/pump 48.29 Mcy/s 2012 cy/sample | pump worst 300.21 us peak 402.43 us | AHASH s=4296000 c7ac4ca3 | last_us prep=29 world=5739 lights=641 board=0 other=2 shot=2 world_id=12 lights_n=5
T t=180.7 bar=120 sec=15 dma=1 interp=1 | render ms 1.10/2.31/5.77 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10804 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 3310 cy/pump 47.47 Mcy/s 1978 cy/sample | pump worst 275.82 us peak 402.43 us | AHASH s=4320000 877240a0 | last_us prep=11 world=258 lights=0 board=837 other=0 shot=1 world_id=0 lights_n=0
T t=181.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.10/1.10/1.16 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10864 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2805 cy/pump 40.23 Mcy/s 1676 cy/sample | pump worst 161.33 us peak 402.43 us | AHASH s=4344000 8cfcfe22 | last_us prep=11 world=258 lights=0 board=837 other=0 shot=1 world_id=0 lights_n=0
T t=182.7 bar=121 sec=15 dma=1 interp=1 | render ms 1.10/1.11/1.15 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10924 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2863 cy/pump 41.06 Mcy/s 1710 cy/sample | pump worst 173.38 us peak 402.43 us | AHASH s=4368000 53a07197 | last_us prep=11 world=258 lights=0 board=888 other=0 shot=1 world_id=0 lights_n=0
T t=183.7 bar=122 sec=15 dma=1 interp=1 | render ms 1.15/1.19/1.20 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 10984 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2830 cy/pump 40.58 Mcy/s 1691 cy/sample | pump worst 183.74 us peak 402.43 us | AHASH s=4392000 2be95be6 | last_us prep=11 world=258 lights=0 board=934 other=0 shot=1 world_id=0 lights_n=0
T t=184.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.20/1.20/1.24 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11044 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2782 cy/pump 39.90 Mcy/s 1663 cy/sample | pump worst 155.02 us peak 402.43 us | AHASH s=4416000 e35083af | last_us prep=11 world=258 lights=0 board=935 other=0 shot=1 world_id=0 lights_n=0
T t=185.7 bar=123 sec=15 dma=1 interp=1 | render ms 1.18/1.18/1.23 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11104 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2911 cy/pump 41.74 Mcy/s 1739 cy/sample | pump worst 175.00 us peak 402.43 us | AHASH s=4440000 3a946a63 | last_us prep=11 world=258 lights=0 board=918 other=0 shot=1 world_id=0 lights_n=0
T t=186.7 bar=124 sec=15 dma=1 interp=1 | render ms 1.18/1.18/1.22 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11164 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2784 cy/pump 39.92 Mcy/s 1663 cy/sample | pump worst 154.13 us peak 402.43 us | AHASH s=4464000 165fd641 | last_us prep=11 world=258 lights=0 board=918 other=0 shot=1 world_id=0 lights_n=0
T t=187.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.11/1.15/1.22 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11224 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2899 cy/pump 41.58 Mcy/s 1733 cy/sample | pump worst 175.43 us peak 402.43 us | AHASH s=4488000 cf8ffe0c | last_us prep=11 world=258 lights=0 board=849 other=1 shot=1 world_id=0 lights_n=0
T t=188.7 bar=125 sec=15 dma=1 interp=1 | render ms 1.11/1.11/1.15 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11284 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2785 cy/pump 39.94 Mcy/s 1664 cy/sample | pump worst 153.60 us peak 402.43 us | AHASH s=4512000 5c6795fd | last_us prep=11 world=258 lights=0 board=848 other=1 shot=1 world_id=0 lights_n=0
T t=189.7 bar=126 sec=15 dma=1 interp=1 | render ms 1.11/1.13/1.15 | fps 59.7 | spans 0 | repeat 0 | over 0 | fields 11344 firstrep 0 boot 1 | fill 986 win 988 under 0 | synth 2911 cy/pump 41.74 Mcy/s 1739 cy/sample | pump worst 173.86 us peak 402.43 us | AHASH s=4536000 fe422e51 | last_us prep=11 world=258 lights=0 board=875 other=1 shot=1 world_id=0 lights_n=0
