
BOOT HELION dma=1 interp=1 sys=300000000 Hz
SELFTEST accelerator=0 (real SIO registers)
T t=151.6 bar=75 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3027 cy/pump 43.41 Mcy/s 1809 cy/sample | pump worst 202.71 us peak 252.96 us | AHASH s=3624000 bfda0ca8 | last_us prep=817 wait=2862 field=0 mesh=0 other=1982 texels=0
T t=152.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.63/5.66/5.84 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2992 cy/pump 42.90 Mcy/s 1787 cy/sample | pump worst 171.09 us peak 252.96 us | AHASH s=3648000 f8f6c2f9 | last_us prep=821 wait=2873 field=0 mesh=0 other=1972 texels=0
T t=153.6 bar=76 sec=6 dma=1 interp=1 | render ms 5.62/5.66/5.83 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2888 cy/pump 41.42 Mcy/s 1726 cy/sample | pump worst 197.57 us peak 252.96 us | AHASH s=3672000 413afe10 | last_us prep=812 wait=2861 field=0 mesh=0 other=1975 texels=0
T t=154.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.64/5.66/5.82 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 2885 cy/pump 41.38 Mcy/s 1724 cy/sample | pump worst 162.25 us peak 252.96 us | AHASH s=3696000 c4cf2e84 | last_us prep=809 wait=2872 field=0 mesh=0 other=1963 texels=0
T t=155.6 bar=77 sec=6 dma=1 interp=1 | render ms 5.62/5.66/5.80 | fps 59.7 | tri 0 | fill 623 win 988 under 0 | synth 3032 cy/pump 43.48 Mcy/s 1811 cy/sample | pump worst 201.99 us peak 252.96 us | AHASH s=3720000 4f4efe97 | last_us prep=805 wait=2865 field=0 mesh=0 other=1970 texels=0
T t=156.6 bar=78 sec=6 dma=1 interp=1 | render ms 5.64/12.27/18.27 | fps 39.1 | tri 0 | fill 623 win 988 under 0 | synth 2755 cy/pump 39.52 Mcy/s 1674 cy/sample | pump worst 170.30 us peak 252.96 us | AHASH s=3744000 f01794f9 | last_us prep=815 wait=2869 field=0 mesh=0 other=14553 texels=0
T t=157.6 bar=78 sec=6 dma=1 interp=1 | render ms 18.21/18.24/18.36 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2563 cy/pump 36.75 Mcy/s 1531 cy/sample | pump worst 181.09 us peak 252.96 us | AHASH s=3768000 a31a83f2 | last_us prep=821 wait=2858 field=0 mesh=0 other=14553 texels=0
T t=158.6 bar=79 sec=6 dma=1 interp=1 | render ms 18.21/18.24/18.37 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2566 cy/pump 36.81 Mcy/s 1533 cy/sample | pump worst 163.29 us peak 252.96 us | AHASH s=3792000 a64fdef6 | last_us prep=828 wait=2845 field=0 mesh=0 other=14579 texels=0
T t=159.6 bar=79 sec=6 dma=1 interp=1 | render ms 18.21/18.24/18.40 | fps 29.8 | tri 0 | fill 623 win 988 under 0 | synth 2571 cy/pump 36.87 Mcy/s 1536 cy/sample | pump worst 182.65 us peak 252.96 us | AHASH s=3816000 fecccb49 | last_us prep=806 wait=2867 field=0 mesh=0 other=14566 texels=0
DONE frames 8245 | worst render 33.24 ms | under 0 | fill 623 | peak pump 252.96 us | synth 958 cy/pump 572 cy/sample | audio 3841030
